Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
706,1,R,PHC,PHC,63,64,pos,1,2,2,14.00000000,12,False,-0.04297521,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,1,3,-4,16.00000000,17,True,0.01187335,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,1,4,-235,3.00000000,1,False,-0.03546099,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,1,5,-40,12.00000000,9,False,-0.01171459,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,1,6,-7,2.00000000,1,False,0.05263158,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,1,7,11,5.00000000,4,False,0.01618123,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,1,41,34.00000000,28,False,0.06345045,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,2,8,26.00000000,22,False,0.06994048,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,3,-28,29.00000000,22,False,0.02097027,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,4,-151,5.00000000,2,False,0.04406780,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,5,-37,19.00000000,13,False,0.02934783,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,6,-115,3.00000000,1,False,0.18400000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,2,7,-22,10.00000000,5,False,0.05277778,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,1,-64,7.00000000,4,False,0.03950104,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,2,5,6.00000000,3,False,0.11746032,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,3,-154,6.00000000,3,False,0.03856041,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,4,-250,2.00000000,0,False,-0.10000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,5,-19,5.00000000,2,False,-0.02928870,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,6,-250,1.00000000,0,False,-0.05263158,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,3,7,26,2.00000000,1,False,0.05882353,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,1,-52,4.00000000,2,False,-0.03636364,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,2,-250,3.00000000,1,False,0.15277778,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,3,-244,4.00000000,1,False,0.02083333,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,4,-250,1.00000000,0,False,0.29411765,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,5,-196,3.00000000,1,False,0.09909910,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,6,-250,1.00000000,0,False,0.66666667,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,4,7,-250,2.00000000,0,False,-0.13513514,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,3,4,-250,1.00000000,0,False,-0.42857143,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,3,5,-250,1.00000000,0,False,0.36842105,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,5,4,-250,1.00000000,0,False,-1.00000000,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,5,5,-250,1.00000000,0,False,0.50000000,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,6,4,-250,1.00000000,0,False,-1.00000000,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,6,5,-250,1.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,8,4,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
709,3,L,PHC,PHC,45,46,pos,8,5,-250,1.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
709,3,R,PHC,PHC,91,94,pos,2,2,-250,3.00000000,1,False,-0.13043478,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,1,2,-58,29.00000000,21,False,0.01842105,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,1,3,-118,33.00000000,24,False,-0.01195652,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,1,5,-250,4.00000000,1,False,-0.03225806,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,2,2,143,16.00000000,11,False,0.03398693,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,2,3,122,19.00000000,13,False,-0.03263777,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,2,5,-190,3.00000000,1,False,-0.05617978,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,3,2,-121,6.00000000,3,False,0.07368421,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,3,3,-202,8.00000000,4,False,-0.07392996,3,stage,binned,is_no_resp
709,1,L,PHC,PHC,44,45,pos,3,5,-250,1.00000000,0,False,0.12500000,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,91,pos,1,1,77,13.00000000,9,False,0.10197087,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,93,pos,1,4,-4,3.00000000,1,False,0.08045977,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,1,2,-10,8.00000000,4,False,0.14705882,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,1,3,-70,5.00000000,2,False,0.08474576,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,1,4,77,3.00000000,1,False,0.25773196,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,91,pos,2,1,20,10.00000000,6,False,0.12820513,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,93,pos,2,4,-250,2.00000000,0,False,0.20689655,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,2,2,-88,6.00000000,3,False,0.03092784,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,2,3,-13,5.00000000,2,False,0.05217391,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,2,4,-97,3.00000000,1,False,0.08163265,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,91,pos,3,1,23,10.00000000,7,False,0.09909910,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,93,pos,3,4,23,3.00000000,1,False,-0.01234568,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,3,2,5,6.00000000,4,False,0.15167095,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,3,3,5,4.00000000,2,False,0.14418605,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,89,95,pos,3,4,-76,3.00000000,1,False,-0.01052632,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,91,93,pos,1,4,-34,12.00000000,9,False,-0.10020877,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,91,95,pos,1,2,-10,59.00000000,67,True,-0.01392209,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,91,95,pos,1,3,-4,35.00000000,37,True,-0.04372872,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,91,95,pos,1,4,-22,17.00000000,16,False,-0.09433962,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,93,95,pos,4,2,23,7.00000000,4,False,0.12556054,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,93,95,pos,4,3,-49,5.00000000,2,False,0.00000000,3,stage,binned,is_no_resp
709,1,R,PHC,PHC,93,95,pos,4,4,-205,3.00000000,1,False,-0.04838710,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,35,pos,2,3,-250,20.00000000,13,False,-0.00565553,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,35,pos,2,6,-67,5.00000000,2,False,0.08783784,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,36,pos,2,4,-91,12.00000000,7,False,0.05801377,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,37,pos,2,3,-232,33.00000000,24,False,0.00332594,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,37,pos,2,4,-163,29.00000000,21,False,-0.00435323,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,2,1,215,84.00000000,84,False,0.01169364,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,2,5,-124,18.00000000,12,False,0.02806824,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,2,7,-25,5.00000000,3,False,-0.01915709,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,35,pos,3,3,8,19.00000000,12,False,0.02616610,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,35,pos,3,6,20,6.00000000,3,False,0.04615385,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,36,pos,3,4,-10,11.00000000,6,False,0.00470588,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,37,pos,3,3,116,30.00000000,23,False,0.01466993,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,37,pos,3,4,41,25.00000000,20,False,0.01674277,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,3,1,47,78.00000000,69,False,0.00268817,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,3,5,161,17.00000000,11,False,0.01998711,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,3,7,-31,5.00000000,2,False,-0.06224066,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,35,pos,4,3,-13,16.00000000,11,False,0.02799713,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,35,pos,4,6,116,5.00000000,2,False,-0.08154506,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,36,pos,4,4,-97,9.00000000,5,False,-0.01538462,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,37,pos,4,3,77,24.00000000,16,False,0.03407155,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,37,pos,4,4,-19,21.00000000,14,False,-0.01420872,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,4,1,-85,58.00000000,48,False,-0.03753060,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,4,5,-16,13.00000000,8,False,-0.01701323,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,33,38,pos,4,7,-223,4.00000000,1,False,0.15116279,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,36,pos,3,4,-4,6.00000000,4,False,0.02412869,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,37,pos,3,3,-13,14.00000000,9,False,-0.01049233,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,37,pos,3,4,-58,12.00000000,7,False,-0.02719033,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,38,pos,3,1,20,33.00000000,27,False,0.00966184,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,38,pos,3,5,-25,8.00000000,4,False,0.08828829,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,38,pos,3,7,-250,3.00000000,1,False,0.07500000,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,36,pos,6,4,-250,2.00000000,0,False,0.05084746,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,37,pos,6,3,-214,4.00000000,1,False,0.05681818,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,37,pos,6,4,-238,4.00000000,1,False,0.07428571,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,38,pos,6,1,-55,8.00000000,5,False,-0.07899160,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,38,pos,6,5,56,3.00000000,1,False,0.11320755,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,35,38,pos,6,7,-250,1.00000000,0,False,0.05263158,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,36,37,pos,4,3,-7,10.00000000,8,False,0.10096819,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,36,37,pos,4,4,-1,11.00000000,21,True,0.15131579,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,36,38,pos,4,1,-229,18.00000000,13,False,-0.01300000,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,36,38,pos,4,5,-4,6.00000000,4,False,-0.04398827,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,36,38,pos,4,7,-250,2.00000000,0,False,0.02702703,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,37,38,pos,3,1,-235,50.00000000,46,False,0.00366610,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,37,38,pos,3,5,-1,13.00000000,8,False,0.01500441,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,37,38,pos,3,7,-157,3.00000000,1,False,-0.04000000,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,37,38,pos,4,1,-25,47.00000000,40,False,0.02045770,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,37,38,pos,4,5,-124,11.00000000,6,False,-0.04069051,3,stage,binned,is_no_resp
704,2,L,PHC,PHC,37,38,pos,4,7,-250,3.00000000,1,False,-0.06666667,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,2,1,-250,8.00000000,4,False,0.06620209,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,2,2,-250,5.00000000,2,False,0.11515152,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,2,2,-184,19.00000000,13,False,-0.07573245,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,2,3,-223,15.00000000,11,False,-0.05907473,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,2,4,-202,14.00000000,9,False,-0.06949153,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,2,5,-193,13.00000000,8,False,-0.07061901,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,2,1,-223,9.00000000,5,False,0.03468208,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,2,2,-184,6.00000000,2,False,0.04320988,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,2,4,11,11.00000000,7,False,0.02702703,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,2,5,14,6.00000000,3,False,0.04024768,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,2,6,65,6.00000000,4,False,0.07692308,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,2,7,-217,3.00000000,1,False,0.14942529,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,3,1,-85,8.00000000,5,False,0.04201681,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,3,2,-250,6.00000000,3,False,-0.06231454,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,3,2,-94,17.00000000,12,False,-0.05962733,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,3,3,-196,15.00000000,11,False,-0.11970803,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,3,4,-151,13.00000000,8,False,-0.09236234,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,3,5,-67,13.00000000,9,False,-0.06915888,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,3,1,-241,9.00000000,5,False,-0.00509338,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,3,2,-157,5.00000000,2,False,0.06818182,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,3,4,41,10.00000000,6,False,0.08903226,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,3,5,-46,5.00000000,2,False,0.01298701,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,3,6,-22,6.00000000,3,False,-0.01016949,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,3,7,-190,3.00000000,1,False,0.03947368,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,5,1,155,6.00000000,3,False,0.05074627,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,5,2,-193,4.00000000,1,False,-0.04635762,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,5,2,-250,9.00000000,5,False,-0.10355030,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,5,3,-202,9.00000000,4,False,0.04950495,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,5,4,-250,8.00000000,5,False,-0.04428044,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,5,5,-250,7.00000000,4,False,-0.11111111,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,5,1,-166,6.00000000,3,False,-0.00584795,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,5,2,-217,3.00000000,1,False,-0.06250000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,5,4,32,6.00000000,3,False,-0.00555556,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,5,5,-76,3.00000000,1,False,0.04347826,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,5,6,-229,4.00000000,1,False,-0.14772727,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,5,7,-250,2.00000000,0,False,-0.27586207,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,6,1,170,4.00000000,2,False,0.06000000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,6,2,-169,3.00000000,1,False,-0.04225352,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,6,2,113,7.00000000,4,False,-0.06168224,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,6,3,-202,7.00000000,3,False,-0.04347826,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,6,4,-145,6.00000000,3,False,-0.10052910,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,6,5,-154,6.00000000,3,False,0.00000000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,6,1,-250,4.00000000,1,False,0.09890110,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,6,2,-250,3.00000000,0,False,0.09090909,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,6,4,-160,5.00000000,2,False,0.08532423,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,6,5,-61,3.00000000,1,False,-0.14942529,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,6,6,-250,3.00000000,1,False,0.07407407,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,6,7,-250,2.00000000,0,False,0.16279070,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,7,1,-250,2.00000000,0,False,0.01234568,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,91,pos,7,2,-250,2.00000000,0,False,0.11111111,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,7,2,-226,5.00000000,2,False,-0.26141079,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,7,3,-250,4.00000000,1,False,-0.21839080,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,7,4,-64,4.00000000,2,False,-0.14705882,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,92,pos,7,5,-250,4.00000000,1,False,-0.24137931,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,7,1,-250,3.00000000,0,False,0.12676056,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,7,2,-250,2.00000000,0,False,0.17948718,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,7,4,-208,3.00000000,1,False,0.02158273,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,7,5,-250,2.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,7,6,-250,2.00000000,0,False,-0.15384615,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,90,94,pos,7,7,-250,1.00000000,0,False,-0.17241379,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,1,2,-190,8.00000000,4,False,-0.05405405,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,1,3,-241,8.00000000,4,False,-0.02857143,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,1,4,-250,7.00000000,3,False,-0.03722084,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,1,5,-142,6.00000000,3,False,0.06091371,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,1,1,-250,6.00000000,2,False,-0.01466276,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,1,2,-250,4.00000000,1,False,-0.02597403,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,1,4,-250,5.00000000,2,False,-0.05923345,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,1,5,230,3.00000000,1,False,0.09473684,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,1,6,-250,3.00000000,1,False,-0.26050420,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,1,7,-250,2.00000000,0,False,0.07407407,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,2,2,-172,5.00000000,2,False,-0.02356902,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,2,3,-34,4.00000000,2,False,-0.10344828,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,2,4,-250,4.00000000,1,False,0.04587156,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,92,pos,2,5,-199,4.00000000,2,False,-0.08264463,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,2,1,35,4.00000000,2,False,0.14572864,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,2,2,-193,3.00000000,1,False,0.00000000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,2,4,-223,3.00000000,1,False,0.20958084,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,2,5,-250,2.00000000,0,False,-0.23076923,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,2,6,38,2.00000000,1,False,-0.03125000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,91,94,pos,2,7,-250,1.00000000,0,False,0.24324324,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,2,1,-211,10.00000000,6,False,-0.01745636,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,2,2,119,5.00000000,3,False,0.02140673,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,2,4,233,11.00000000,7,False,0.06884481,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,2,5,-250,5.00000000,2,False,0.06993007,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,2,6,80,6.00000000,3,False,0.19496855,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,2,7,-58,3.00000000,1,False,0.14516129,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,3,1,-133,9.00000000,5,False,-0.07309487,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,3,2,-229,5.00000000,2,False,-0.02057613,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,3,4,122,10.00000000,5,False,0.03206997,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,3,5,-244,4.00000000,1,False,0.05641026,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,3,6,113,6.00000000,3,False,0.15309446,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,3,7,-157,3.00000000,1,False,0.11864407,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,4,1,-214,7.00000000,3,False,0.00715990,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,4,2,-250,5.00000000,1,False,0.00000000,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,4,4,104,8.00000000,4,False,0.10116732,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,4,5,-232,4.00000000,1,False,-0.02923977,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,4,6,-58,5.00000000,2,False,0.05982906,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,4,7,-61,3.00000000,1,False,-0.05050505,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,5,1,-250,7.00000000,4,False,0.00396825,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,5,2,-28,4.00000000,2,False,0.01020408,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,5,4,-229,8.00000000,5,False,0.08760331,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,5,5,-208,4.00000000,1,False,0.00529101,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,5,6,59,5.00000000,2,False,0.07692308,3,stage,binned,is_no_resp
713,1,R,PHC,PHC,92,94,pos,5,7,-82,3.00000000,1,False,0.26315789,3,stage,binned,is_no_resp
704,4,L,PHC,PHC,36,37,pos,2,3,-169,14.00000000,9,False,0.00682335,3,stage,binned,is_no_resp
704,4,L,PHC,PHC,36,37,pos,2,4,50,11.00000000,6,False,0.05023923,3,stage,binned,is_no_resp
709,2,L,PHC,PHC,41,43,pos,1,1,-85,145.00000000,132,False,-0.01018514,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,43,pos,1,2,23,182.00000000,168,False,0.02199123,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,43,pos,1,3,5,80.00000000,67,False,0.03291582,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,44,pos,1,1,-121,123.00000000,105,False,0.00348851,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,44,pos,1,2,-61,29.00000000,20,False,0.00677966,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,44,pos,1,3,-43,53.00000000,42,False,0.00298789,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,45,pos,1,2,11,223.01000000,222,False,-0.02781680,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,45,pos,1,3,-19,121.00000000,118,False,-0.03834628,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,45,pos,1,4,-25,129.00000000,122,False,-0.01445136,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,45,pos,1,5,-124,34.00000000,27,False,-0.02558801,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,43,pos,2,1,107,47.00000000,39,False,0.00334784,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,43,pos,2,2,-100,62.00000000,51,False,0.01244710,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,43,pos,2,3,185,30.00000000,23,False,0.03148884,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,44,pos,2,1,-193,43.00000000,34,False,-0.01853659,3,stage,binned,is_selective
709,2,L,PHC,PHC,41,44,pos,2,2,-229,12.00000000,7,False,-0.02202643,3,stage,binned,is_selective
