Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
716,3,R,A,A,45,46,pos,2,5,35,4.00000000,2,False,0.01435407,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,2,6,-205,3.00000000,1,False,-0.16883117,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,3,2,-250,6.00000000,2,False,-0.01117318,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,3,3,-217,17.00000000,12,False,0.00056721,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,3,4,2,5.00000000,2,False,0.15789474,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,3,5,-250,2.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,3,6,-250,1.00000000,0,False,0.25000000,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,4,2,-196,5.00000000,3,False,-0.03311258,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,4,3,-220,15.00000000,10,False,-0.00939597,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,4,4,-250,4.00000000,2,False,-0.01818182,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,4,5,-250,2.00000000,0,False,-0.10447761,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,4,6,-250,1.00000000,0,False,-0.22222222,W,stage,binned,is_no_resp
708,1,L,A,A,1,2,pos,2,2,-10,10.00000000,6,False,-0.02384292,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,2,1,-118,46.00000000,37,False,-0.01524334,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,2,2,137,51.00000000,39,False,-0.00544644,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,2,3,-205,46.00000000,34,False,-0.00831758,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,2,4,-238,22.00000000,15,False,-0.02453724,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,2,1,83,179.00000000,174,False,0.00669296,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,2,2,-88,69.01000000,56,False,-0.00334757,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,2,3,-34,58.00000000,47,False,0.00535966,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,2,4,-79,48.00000000,39,False,-0.00674857,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,2,5,53,26.00000000,18,False,0.01350338,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,2,2,2,29.00000000,21,False,0.05636605,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,2,3,-34,11.00000000,6,False,0.04750305,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,2,2,17,54.00000000,42,False,0.00728795,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,2,4,32,80.00000000,68,False,0.01747350,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,2,5,14,35.00000000,26,False,-0.00413650,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,2,6,-250,23.00000000,17,False,-0.02017544,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,2,7,11,24.00000000,18,False,-0.01959150,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,2,3,125,26.00000000,19,False,0.02784048,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,2,4,-7,9.00000000,5,False,0.09970674,W,stage,binned,is_no_resp
708,1,L,A,A,1,2,pos,3,2,53,8.00000000,4,False,0.11192661,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,3,1,-250,28.00000000,21,False,-0.03535690,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,3,2,26,36.00000000,26,False,0.02592781,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,3,3,-187,30.00000000,22,False,-0.03579209,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,3,4,20,15.00000000,10,False,0.15657312,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,3,1,-55,143.00000000,138,False,0.01258993,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,3,2,44,46.00000000,36,False,0.00307692,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,3,3,248,31.00000000,37,True,-0.00237342,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,3,4,230,34.00000000,28,False,0.01970443,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,3,5,-247,20.00000000,13,False,-0.00153296,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,3,2,-190,22.00000000,15,False,-0.01816530,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,3,3,-79,9.00000000,5,False,-0.06836248,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,3,2,-55,42.00000000,34,False,0.00142248,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,3,4,-232,57.00000000,49,False,-0.00517997,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,3,5,-91,29.00000000,20,False,-0.01993355,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,3,6,-46,18.00000000,13,False,-0.04252874,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,3,7,-250,19.00000000,14,False,-0.02625298,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,3,3,-22,19.00000000,13,False,0.00165837,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,3,4,-58,8.00000000,4,False,0.02119461,W,stage,binned,is_no_resp
708,1,L,A,A,1,2,pos,4,2,-250,2.00000000,0,False,0.17391304,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,4,1,-160,6.00000000,2,False,0.03409091,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,4,2,-148,8.00000000,4,False,0.00584795,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,4,3,212,6.00000000,3,False,0.12299465,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,4,4,-235,4.00000000,1,False,0.00751880,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,4,1,68,21.00000000,16,False,0.01574449,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,4,2,-250,8.00000000,4,False,-0.02970297,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,4,3,98,7.00000000,4,False,0.01408451,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,4,4,-235,5.00000000,2,False,0.05050505,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,4,5,68,4.00000000,2,False,-0.01369863,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,4,2,-226,5.00000000,2,False,-0.02304147,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,4,3,-250,2.00000000,0,False,-0.05263158,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,4,2,-250,7.00000000,3,False,0.00763359,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,4,4,-250,9.00000000,5,False,-0.00754148,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,4,5,-250,6.00000000,2,False,0.02209945,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,4,6,-25,4.00000000,2,False,0.08133971,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,4,7,-250,4.00000000,1,False,-0.10552764,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,4,3,-208,4.00000000,1,False,-0.12222222,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,4,4,-250,2.00000000,0,False,0.05263158,W,stage,binned,is_no_resp
708,1,L,A,A,1,2,pos,5,2,-250,2.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,5,1,-250,3.00000000,1,False,-0.02857143,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,5,2,-229,4.00000000,1,False,0.02380952,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,5,3,-250,4.00000000,1,False,-0.02352941,W,stage,binned,is_no_resp
708,1,L,A,A,1,3,pos,5,4,-238,3.00000000,1,False,-0.14285714,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,5,1,-160,10.00000000,6,False,0.01369863,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,5,2,-232,4.00000000,1,False,0.01176471,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,5,3,-250,4.00000000,1,False,-0.02590674,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,5,4,80,3.00000000,1,False,0.14285714,W,stage,binned,is_no_resp
708,1,L,A,A,1,4,pos,5,5,65,3.00000000,1,False,0.13636364,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,5,2,26,3.00000000,1,False,0.20430108,W,stage,binned,is_no_resp
708,1,L,A,A,1,5,pos,5,3,-250,1.00000000,0,False,0.40000000,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,5,2,-142,4.00000000,2,False,-0.10101010,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,5,4,-250,6.00000000,3,False,-0.02933333,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,5,5,-112,3.00000000,1,False,0.00709220,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,5,6,-250,2.00000000,0,False,-0.08823529,W,stage,binned,is_no_resp
708,1,L,A,A,1,7,pos,5,7,-193,3.00000000,1,False,-0.03370787,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,5,3,-250,2.00000000,0,False,0.15254237,W,stage,binned,is_no_resp
708,1,L,A,A,1,8,pos,5,4,-250,1.00000000,0,False,0.06666667,W,stage,binned,is_no_resp
708,1,L,A,A,2,3,pos,2,1,-202,5.00000000,2,False,0.10273973,W,stage,binned,is_no_resp
708,1,L,A,A,2,3,pos,2,2,-4,6.00000000,3,False,0.02549575,W,stage,binned,is_no_resp
708,1,L,A,A,2,3,pos,2,3,-244,5.00000000,2,False,0.00000000,W,stage,binned,is_no_resp
708,1,L,A,A,2,3,pos,2,4,80,3.00000000,1,False,0.11926606,W,stage,binned,is_no_resp
708,1,L,A,A,2,4,pos,2,1,-190,16.00000000,11,False,-0.00800915,W,stage,binned,is_no_resp
708,1,L,A,A,2,4,pos,2,2,-169,7.00000000,4,False,-0.07101727,W,stage,binned,is_no_resp
708,1,L,A,A,2,4,pos,2,3,-250,6.00000000,3,False,0.01769912,W,stage,binned,is_no_resp
708,1,L,A,A,2,4,pos,2,4,-157,5.00000000,2,False,0.13414634,W,stage,binned,is_no_resp
708,1,L,A,A,2,4,pos,2,5,-250,3.00000000,1,False,0.01298701,W,stage,binned,is_no_resp
708,1,L,A,A,2,5,pos,2,2,-229,4.00000000,1,False,0.05213270,W,stage,binned,is_no_resp
708,1,L,A,A,2,5,pos,2,3,-250,2.00000000,0,False,0.11111111,W,stage,binned,is_no_resp
708,1,L,A,A,2,7,pos,2,2,-196,7.00000000,3,False,-0.11694511,W,stage,binned,is_no_resp
708,1,L,A,A,2,7,pos,2,4,-100,8.00000000,4,False,0.04729730,W,stage,binned,is_no_resp
708,1,L,A,A,2,7,pos,2,5,-103,5.00000000,2,False,-0.04721030,W,stage,binned,is_no_resp
708,1,L,A,A,2,7,pos,2,6,-250,3.00000000,1,False,0.17318436,W,stage,binned,is_no_resp
708,1,L,A,A,2,7,pos,2,7,-250,3.00000000,1,False,0.12121212,W,stage,binned,is_no_resp
708,1,L,A,A,2,8,pos,2,3,-40,3.00000000,1,False,0.11764706,W,stage,binned,is_no_resp
708,1,L,A,A,2,8,pos,2,4,-73,2.00000000,1,False,-0.18750000,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,1,1,-25,66.00000000,57,False,0.00549451,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,1,2,-151,31.00000000,23,False,0.00056754,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,1,3,-250,25.00000000,18,False,-0.00890869,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,1,4,29,26.00000000,20,False,0.03093552,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,1,5,-211,11.01000000,6,False,0.04464286,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,1,2,-238,13.00000000,7,False,-0.00673725,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,1,3,-250,6.00000000,3,False,-0.12538226,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,1,2,-163,23.00000000,16,False,0.01790281,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,1,4,-235,27.00000000,23,False,0.00398406,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,1,5,-151,14.00000000,8,False,0.01916376,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,1,6,-250,11.00000000,5,False,0.06700379,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,1,7,-250,10.00000000,5,False,-0.01522843,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,1,3,-250,13.00000000,8,False,-0.05747126,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,1,4,-232,4.00000000,1,False,0.06593407,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,2,1,68,86.00000000,82,False,0.02446634,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,2,2,113,34.00000000,26,False,0.01539238,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,2,3,26,30.00000000,22,False,0.03174114,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,2,4,5,25.00000000,18,False,0.01196449,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,2,5,-235,14.00000000,9,False,-0.00941915,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,2,2,-247,15.00000000,8,False,-0.02644628,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,2,3,134,6.00000000,3,False,0.09090909,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,2,2,50,28.00000000,21,False,0.00659196,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,2,4,98,39.00000000,31,False,0.00324324,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,2,5,-184,18.00000000,11,False,-0.00176367,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,2,6,194,12.00000000,7,False,0.02769819,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,2,7,-250,12.00000000,8,False,-0.04209542,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,2,3,-223,14.00000000,8,False,0.02887139,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,2,4,-250,6.00000000,2,False,-0.11538462,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,3,1,-250,63.00000000,64,True,-0.00494336,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,3,2,-166,30.00000000,21,False,-0.01359703,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,3,3,-184,24.00000000,17,False,0.01489028,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,3,4,-250,21.00000000,14,False,-0.01280228,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,3,5,80,12.00000000,7,False,0.07028112,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,3,2,-151,13.00000000,7,False,-0.02766798,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,3,3,-250,6.00000000,2,False,0.01538462,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,3,2,212,24.00000000,19,False,0.00691244,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,3,4,53,31.00000000,23,False,0.04044225,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,3,5,-250,14.00000000,9,False,0.04038772,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,3,6,-217,11.00000000,6,False,-0.01513388,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,3,7,-226,10.00000000,5,False,-0.02702703,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,3,3,-118,12.00000000,7,False,-0.03611971,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,3,4,-187,6.00000000,3,False,-0.05817175,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,4,1,-250,29.00000000,26,False,0.01487086,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,4,2,32,15.00000000,9,False,0.05173745,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,4,3,-229,11.00000000,7,False,0.03329970,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,4,4,59,11.00000000,7,False,-0.00327869,W,stage,binned,is_no_resp
708,1,L,A,A,3,4,pos,4,5,-40,7.00000000,3,False,-0.02189781,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,4,2,-100,6.00000000,3,False,-0.06951872,W,stage,binned,is_no_resp
708,1,L,A,A,3,5,pos,4,3,-148,3.00000000,1,False,-0.10843373,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,4,2,83,14.00000000,10,False,0.03598326,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,4,4,-250,14.00000000,11,False,0.05822416,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,4,5,-220,8.00000000,4,False,0.04109589,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,4,6,-70,7.00000000,3,False,0.01980198,W,stage,binned,is_no_resp
708,1,L,A,A,3,7,pos,4,7,-238,6.00000000,3,False,-0.09904153,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,4,3,-241,6.00000000,3,False,-0.00454545,W,stage,binned,is_no_resp
708,1,L,A,A,3,8,pos,4,4,-229,3.00000000,1,False,0.01052632,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,1,2,50,52.00000000,41,False,0.01540957,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,1,3,2,15.00000000,10,False,0.03529412,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,1,2,65,110.00000000,96,False,0.00849082,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,1,4,128,164.00000000,144,False,0.00941043,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,1,5,8,72.00000000,61,False,0.00928657,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,1,6,-85,43.00000000,33,False,0.02507404,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,1,7,113,44.00000000,35,False,0.02744793,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,1,3,20,46.00000000,37,False,0.02093756,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,1,4,-205,18.00000000,13,False,-0.02441794,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,2,2,-181,19.00000000,13,False,0.02313354,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,2,3,-25,7.00000000,4,False,-0.04862579,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,2,2,-127,37.00000000,29,False,-0.01362007,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,2,4,44,49.00000000,39,False,0.03857167,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,2,5,-25,24.00000000,16,False,0.04895105,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,2,6,185,17.00000000,11,False,0.06755853,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,2,7,-22,15.00000000,10,False,0.01972243,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,2,3,-130,19.00000000,12,False,0.02933038,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,2,4,-55,10.00000000,5,False,0.04761905,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,3,2,-250,16.00000000,10,False,-0.00534045,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,3,3,-124,6.00000000,3,False,-0.03013699,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,3,2,-22,33.00000000,25,False,0.01766004,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,3,4,17,48.00000000,39,False,0.02434900,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,3,5,-58,21.00000000,14,False,-0.00047733,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,3,6,-28,14.00000000,9,False,0.00165837,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,3,7,-241,15.00000000,9,False,-0.05808477,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,3,3,74,16.00000000,10,False,0.05839942,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,3,4,-250,6.00000000,2,False,0.00303951,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,4,2,-205,14.00000000,9,False,0.00917431,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,4,3,-238,6.00000000,3,False,0.00317460,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,4,2,-184,24.00000000,18,False,0.01848875,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,4,4,23,37.00000000,31,False,0.02925046,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,4,5,-217,15.00000000,10,False,-0.02439024,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,4,6,-58,11.00000000,6,False,0.07574094,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,4,7,-250,12.00000000,7,False,-0.00312826,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,4,3,-205,14.00000000,8,False,0.00082988,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,4,4,-229,4.00000000,1,False,0.00512821,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,5,2,-58,8.00000000,4,False,-0.00186220,W,stage,binned,is_no_resp
708,1,L,A,A,4,5,pos,5,3,-241,3.00000000,1,False,-0.04142012,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,5,2,-13,15.00000000,10,False,-0.01313869,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,5,4,-181,21.00000000,15,False,0.01668922,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,5,5,-64,11.00000000,6,False,-0.00488998,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,5,6,-154,7.00000000,3,False,0.07511737,W,stage,binned,is_no_resp
708,1,L,A,A,4,7,pos,5,7,50,8.00000000,5,False,0.08118812,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,5,3,29,8.00000000,4,False,0.06640625,W,stage,binned,is_no_resp
708,1,L,A,A,4,8,pos,5,4,-241,3.00000000,1,False,0.08396947,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,2,2,-13,16.00000000,11,False,-0.04433498,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,2,4,-34,20.00000000,16,False,-0.01065891,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,2,5,-22,11.00000000,7,False,0.02616610,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,2,6,-34,8.00000000,4,False,-0.05058366,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,2,7,-1,8.00000000,4,False,-0.00187617,W,stage,binned,is_no_resp
708,1,L,A,A,5,8,pos,2,3,-37,8.00000000,4,False,0.00194175,W,stage,binned,is_no_resp
708,1,L,A,A,5,8,pos,2,4,-7,4.00000000,2,False,0.12222222,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,3,2,11,7.00000000,4,False,0.03736264,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,3,4,-16,8.00000000,4,False,-0.00584795,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,3,5,50,4.00000000,2,False,0.00507614,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,3,6,-181,4.00000000,1,False,-0.15328467,W,stage,binned,is_no_resp
708,1,L,A,A,5,7,pos,3,7,-250,3.00000000,1,False,0.13043478,W,stage,binned,is_no_resp
708,1,L,A,A,5,8,pos,3,3,-163,4.00000000,1,False,0.00000000,W,stage,binned,is_no_resp
708,1,L,A,A,5,8,pos,3,4,5,2.00000000,1,False,0.33333333,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,2,3,8,14.00000000,9,False,0.03793382,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,2,4,5,6.00000000,3,False,0.08256881,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,4,3,5,19.00000000,13,False,-0.00804598,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,4,4,-250,5.00000000,2,False,-0.06060606,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,5,3,32,10.00000000,6,False,0.03287671,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,5,4,-223,4.00000000,1,False,0.03482587,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,6,3,-205,7.00000000,3,False,-0.02192982,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,6,4,-16,3.00000000,1,False,0.04347826,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,7,3,-160,7.00000000,3,False,-0.01719902,W,stage,binned,is_no_resp
708,1,L,A,A,7,8,pos,7,4,-250,2.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,1,3,221,14.00000000,10,False,-0.00355872,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,1,4,-250,12.00000000,8,False,-0.00529101,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,1,5,2,9.00000000,5,False,0.00634921,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,1,7,-244,5.00000000,2,False,0.02950820,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,1,8,-82,2.00000000,1,False,-0.58620690,W,stage,binned,is_no_resp
713,2,L,A,A,1,4,pos,1,3,5,4.00000000,3,False,-0.17730496,W,stage,binned,is_no_resp
713,2,L,A,A,1,4,pos,1,4,2,2.00000000,1,False,-0.09090909,W,stage,binned,is_no_resp
713,2,L,A,A,1,4,pos,1,5,-250,2.00000000,0,False,-0.15151515,W,stage,binned,is_no_resp
713,2,L,A,A,1,5,pos,1,3,-250,2.00000000,0,False,-0.37931034,W,stage,binned,is_no_resp
713,2,L,A,A,1,8,pos,1,1,-43,15.00000000,10,False,-0.00828937,W,stage,binned,is_no_resp
713,2,L,A,A,1,8,pos,1,2,-7,12.00000000,8,False,0.05120167,W,stage,binned,is_no_resp
713,2,L,A,A,1,8,pos,1,3,-7,10.00000000,10,False,-0.03761349,W,stage,binned,is_no_resp
713,2,L,A,A,1,8,pos,1,4,-226,5.00000000,2,False,-0.10273973,W,stage,binned,is_no_resp
713,2,L,A,A,1,8,pos,1,5,-7,3.00000000,3,False,-0.23076923,W,stage,binned,is_no_resp
713,2,L,A,A,1,8,pos,1,6,-250,2.00000000,0,False,-0.04225352,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,2,3,-184,7.00000000,3,False,-0.05263158,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,2,4,-250,6.00000000,2,False,0.00313480,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,2,5,-190,4.00000000,1,False,0.14619883,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,2,7,-250,3.00000000,0,False,-0.19480519,W,stage,binned,is_no_resp
713,2,L,A,A,1,3,pos,2,8,-250,1.00000000,0,False,-0.17647059,W,stage,binned,is_no_resp
713,2,L,A,A,1,4,pos,2,3,-22,2.00000000,1,False,-0.05263158,W,stage,binned,is_no_resp
